timestamp,X,Y,Z
1622894462873,-2.245761,7.815871,-3.852271
1622894462885,-2.254141,7.814674,-3.818752
1622894462894,-2.217031,7.860164,-4.131195
1622894462903,-2.097321,7.978677,-4.525041
1622894462920,-1.742979,8.341399,-4.352659
1622894462932,-1.806425,8.559271,-4.513070
1622894462946,-1.923741,8.741230,-4.562151
1622894462961,-2.153584,8.677784,-4.572925
1622894462970,-2.402581,8.470686,-4.704607
1622894462981,-2.608483,8.204929,-4.910508
1622894462993,-2.961627,7.904457,-5.392939
1622894463008,-3.157952,7.841011,-5.872977
1622894463017,-3.365051,8.002619,-6.428432
1622894463027,-3.684676,8.501810,-6.758832
1622894463036,-4.073734,9.461885,-6.664260
1622894463046,-4.666299,11.141418,-5.784391
1622894463055,-5.586870,13.333309,-4.305972
1622894463065,-7.165846,15.298949,-3.033453
1622894463074,-8.170214,15.696386,-2.568978
1622894463083,-6.272809,13.976152,-3.763685
1622894463093,-3.408146,8.899248,-5.736507
1622894463102,-2.214637,6.913258,-4.928464
1622894463111,-1.315614,5.748478,-3.169923
1622894463121,-1.193510,5.042189,-1.222240
1622894463131,-1.134852,4.687847,-0.076614
1622894463140,-0.909797,4.590882,0.117316
1622894463149,-0.852336,5.487510,-0.057461
1622894463159,-0.689530,7.620744,-0.041899
1622894463168,-0.756568,10.160992,0.513556
1622894463178,-0.492008,11.969811,1.362301
1622894463188,0.130484,12.866440,1.981202
1622894463197,0.430956,12.885593,2.328361
1622894463207,0.220267,12.253524,2.098518
1622894463216,-0.426168,11.309011,1.188721
1622894463226,-0.956484,10.278308,0.274136
1622894463236,-1.552640,9.306262,-0.486023
1622894463245,-1.751359,8.548497,-1.168370
1622894463255,-1.695095,8.115147,-1.371878
1622894463264,-1.476025,7.940370,-0.853533
1622894463274,-1.367089,8.113950,0.119710
1622894463283,-1.399411,8.615535,0.910994
1622894463296,-1.375469,9.332599,1.647211
1622894463305,-0.824802,9.769540,2.074576
1622894463321,-0.743400,10.159795,1.294066
1622894463331,-0.377087,9.929952,0.494403
1622894463341,-0.076614,9.595961,-0.535104
1622894463353,-0.231040,9.133880,-0.610521
1622894463366,-0.333991,9.041702,-0.438139
1622894463382,-0.266953,9.120711,0.062249
1622894463399,-0.155623,9.130288,0.820014
1622894463412,0.029928,9.144653,0.840365
1622894463421,0.088585,9.373300,0.675165
1622894463438,-0.023942,10.488997,0.100556
1622894463448,-0.002394,10.837354,-0.239420
1622894463458,-0.231040,10.617087,-0.512359
1622894463468,-0.571017,9.911995,-0.602142
1622894463478,-0.985214,9.294291,-0.508768
1622894463489,-0.964863,8.820239,-0.290895
1622894463497,-0.950498,8.633492,0.029928
1622894463507,-0.828394,8.626308,0.298078
1622894463518,-0.499191,8.791509,0.450110
1622894463529,-0.287304,9.085996,0.441730
1622894463541,-0.239420,9.819818,0.130484
1622894463558,-0.298078,10.080787,-0.052672
1622894463571,-0.578200,10.095152,0.246603
1622894463587,-0.670376,9.916783,1.271321
1622894463600,-1.185130,9.955091,2.011129
1622894463617,-1.074997,10.134656,2.114080
1622894463625,-0.816423,10.291476,2.020706
1622894463634,-0.732626,10.611102,1.604115
1622894463645,-0.566229,10.969035,0.641646
1622894463661,-0.019154,11.391612,-1.602918
1622894463674,0.399832,11.542446,-2.062605
1622894463687,1.051055,11.036073,-0.937330
1622894463703,1.114501,10.917560,0.280122
1622894463712,0.669179,12.117055,1.552640
1622894463721,0.243011,13.484144,1.930924
1622894463730,0.038307,14.080300,1.820790
1622894463740,-0.081403,14.322115,2.043451
1622894463748,-0.574608,14.095862,1.988384
1622894463758,-1.387440,13.415909,1.770512
1622894463766,-2.378639,12.267890,1.383849
1622894463778,-3.507505,10.925940,0.997185
1622894463788,-4.363432,9.575610,0.478840
1622894463801,-5.317522,9.315839,-0.137667
1622894463815,-4.924873,9.524135,-0.567426
1622894463826,-4.581305,9.883265,-1.510741
1622894463834,-3.946841,10.558430,-2.941277
1622894463846,-2.689886,11.323377,-3.878607
1622894463855,-1.474828,12.045229,-2.354697
1622894463864,-0.939724,12.144588,-0.608127
1622894463875,-1.225831,11.644200,0.577003
1622894463888,-2.250550,10.402806,0.222661
1622894463901,-1.958457,8.881291,-0.271742
1622894463910,-2.415750,8.270770,-0.126893
1622894463920,-2.783259,7.926005,-0.011971
1622894463929,-2.542642,7.499837,-0.426168
1622894463940,-2.190695,7.129933,-1.118092
1622894463948,-2.430115,6.836643,-1.789666
1622894463959,-2.697068,6.537368,-2.270900
1622894463967,-2.633622,6.223727,-2.346318
1622894463977,-2.412158,5.956774,-2.062605
1622894463987,-2.108095,5.633556,-1.599327
1622894463997,-1.816002,5.422867,-1.064223
1622894464009,-1.567005,5.363012,-0.507571
1622894464023,-1.521515,5.463568,-0.537498
1622894464033,-1.571793,5.613206,-0.527921
1622894464045,-1.635240,5.875371,-0.724246
1622894464054,-1.561020,6.069301,-1.442507
1622894464062,-1.581370,6.301539,-2.456451
1622894464074,-1.493982,6.746861,-3.421314
1622894464086,-1.517924,8.141483,-5.245696
1622894464100,-1.477222,8.900445,-6.168661
1622894464109,-1.165976,9.686940,-6.467936
1622894464121,-0.992397,10.520123,-6.202179
1622894464131,-0.726640,11.000159,-5.311536
1622894464141,-0.828394,11.087548,-4.808754
1622894464150,-0.749385,10.921151,-4.320337
1622894464167,-1.191115,11.536461,-2.321178
1622894464179,-1.264138,12.032061,-1.839944
1622894464189,-1.290475,12.276269,-2.735375
1622894464197,-1.459266,11.821371,-4.752491
1622894464206,-1.482011,10.469844,-6.679823
1622894464217,-1.326388,8.565256,-7.927202
1622894464227,-1.113304,6.657078,-8.449138
1622894464240,-1.623269,4.649539,-6.710948
1622894464256,-2.200271,5.015852,-4.689044
1622894464269,-3.746926,9.686940,-2.955642
1622894464283,-4.049792,12.974179,-3.446453
1622894464291,-4.013879,14.915876,-3.247735
1622894464301,-3.362656,15.018827,-1.653196
1622894464313,-3.197456,14.262259,-1.193510
1622894464321,-3.186682,14.076709,-2.566584
1622894464332,-2.892196,13.406332,-3.482366
1622894464340,-2.557007,10.960655,-2.482787
1622894464350,-2.151190,7.143101,-1.238999
1622894464359,-2.211045,4.321534,-1.011550
1622894464370,-1.920150,2.846706,-0.271742
1622894464378,-1.320402,2.189497,0.605733
1622894464390,-1.211466,2.699462,1.314417
1622894464407,-1.191115,8.198944,1.757344
