timestamp,AccX,AccY,AccZ
1622552022548,-0.4596867263317108,-10.685321807861328,-5.95677375793457
1622552022568,5.962759494781494,,
1622552022569,,-16.270994186401367,-2.316390037536621
1622552022590,7.372944355010986,,
1622552022591,,-15.111003875732422,4.311957359313965
1622552022608,1.282094955444336,,
1622552022609,,-10.741585731506348,2.823961019515991
1622552022628,-2.874239206314087,,
1622552022629,,-9.229647636413574,0.4704606235027313
1622552022648,-4.3610382080078125,-7.655459880828857,
1622552022649,,,-1.6651673316955566
1622552022668,-3.8726212978363037,-6.2835822105407715,
1622552022669,,,-0.5339069962501526
1622552022688,-1.5610195398330688,-7.629123687744141,
1622552022689,,,0.50876784324646
1622552022711,2.229001760482788,,
1622552022712,,-10.994174003601074,2.1284453868865967
1622552022728,1.7310078144073486,,
1622552022729,,-9.563638687133789,2.1320366859436035
1622552022749,0.39145198464393616,,
1622552022750,,-9.004592895507812,0.7769184708595276
1622552022770,-0.3579331636428833,-9.096769332885742,0.9840168952941895
1622552022788,-0.6344634294509888,-9.421183586120605,
1622552022789,,,0.4596867263317108
1622552022808,-0.28131869435310364,-9.627084732055664,
1622552022809,,,0.2944868206977844
1622552022828,0.9361328482627869,,
1622552022829,,-10.20767879486084,-0.730231523513794
1622552022848,0.12449848651885986,,
1622552022849,,-10.825383186340332,0.9217676520347595
1622552022868,-0.6536170840263367,-10.360907554626465,
1622552022869,,,0.6931213736534119
1622552022891,0.07541735470294952,,
1622552022892,,-10.016142845153809,
1622552022893,,,-0.28730419278144836
1622552022908,2.408566951751709,,
1622552022909,,-11.869255065917969,-0.7194576263427734
1622552022930,3.8331170082092285,-13.423091888427734,0.8631097078323364
1622552022948,0.3256114423274994,-12.570755958557129,
1622552022949,,,2.671929121017456
1622552022968,-2.6599581241607666,-10.307038307189941,
1622552022969,,,3.355473756790161
1622552022988,-0.10175357013940811,-10.230423927307129,
1622552022989,,,3.7026329040527344
1622552023008,3.375824451446533,-14.824896812438965,
1622552023009,,,4.944026470184326
1622552023031,3.936067581176758,,
1622552023032,,-15.758635520935059,5.33547830581665
1622552023048,-0.6093243360519409,-14.798561096191406,
1622552023049,,,0.18315643072128296
1622552023068,-8.348581314086914,,
1622552023069,,-14.31014347076416,-5.280411720275879
1622552023088,-9.406818389892578,,
1622552023089,,-13.953407287597656,-1.768117904663086
1622552023174,-0.49799394607543945,-9.35893440246582,-2.4600422382354736
1622552023240,-1.7968484163284302,-6.100425720214844,
1622552023241,,,-1.455674648284912
1622552023307,-2.7030537128448486,,
1622552023308,,-4.181473255157471,-1.0330979824066162
1622552023374,-2.2230162620544434,-6.80551815032959,4.917690277099609
1622552023441,2.7916390895843506,-14.872780799865723,7.908048152923584
1622552023507,-3.049015760421753,,
1622552023508,,-5.228936672210693,3.3243491649627686
1622552023574,-3.600879430770874,,
1622552023575,,-21.333534240722656,6.934805393218994
1622552023641,-5.766434669494629,,
1622552023642,,-3.690661907196045,-5.30195951461792
1622552023708,5.455188751220703,,
1622552023709,,-12.494141578674316,5.634753704071045
1622552023775,-4.2293572425842285,-5.507861137390137,-2.24935245513916
1622552023841,1.6819267272949219,,
1622552023842,,-9.600749015808105,1.290474772453308
1622552023908,-1.0115501880645752,-9.308655738830566,
1622552023909,,,-0.48602294921875
1622552023974,0.7433996200561523,-11.330559730529785,0.19153612852096558
1622552024040,1.8315643072128296,-13.57392692565918,
1622552024041,,,3.021482467651367
1622552024107,4.4975080490112305,-16.19797134399414,3.245340347290039
1622552024174,-8.252813339233398,-14.231135368347168,-5.7975592613220215
1622552024240,2.1511902809143066,-12.929885864257812,
1622552024241,,,-1.522712230682373
1622552024307,-0.2992752194404602,-7.841010570526123,-2.5246856212615967
1622552028087,-2.3295583724975586,-3.685873508453369,-2.9472622871398926
1622552028137,3.4153287410736084,2.5989060401916504,8.65623664855957
1622552028206,3.0382418632507324,1.48081374168396,
1622552028207,,,10.266336441040039
1622552028267,3.976768970489502,1.886630892753601,8.842984199523926
1622552028341,5.519832134246826,,
1622552028342,,3.6343982219696045,9.214085578918457
1622552028400,0.7697358727455139,,
1622552028401,,1.9692308902740479,11.9027738571167
1622552028472,-0.10773907601833344,2.5953147411346436,7.601590633392334
1622552028534,2.580949544906616,6.701370716094971,8.814253807067871
1622552028601,2.9328970909118652,4.062960147857666,
1622552028602,,,8.23006820678711
1622552028670,0.7936778664588928,,
1622552028671,,4.531026840209961,8.000225067138672
1622552028734,1.2761094570159912,3.508702516555786,7.575253963470459
1622552028806,1.45806884765625,3.6834793090820312,7.8278422355651855
1622552028867,1.6615760326385498,3.6355953216552734,10.049661636352539
1622552028934,0.7733271718025208,4.003105163574219,8.10437297821045
1622552029000,-0.08738835901021957,3.934870481491089,
1622552029001,,,9.855731010437012
1622552029067,0.690727174282074,3.8175547122955322,7.829039573669434
1622552029135,-0.7541735172271729,4.663905143737793,7.959523677825928
1622552029200,-2.0254945755004883,,
1622552029201,,5.568912982940674,10.41956615447998
1622552029269,-0.8319851160049438,4.5836992263793945,8.552088737487793
1622552029335,0.29568392038345337,,
1622552029336,,4.006696701049805,8.882488250732422
1622552029400,-0.41539400815963745,,
1622552029401,,4.425682067871094,8.738836288452148
1622552029469,-0.4620809257030487,4.474762916564941,7.943961143493652
1622552029533,0.3016694188117981,,
1622552029534,,3.9157168865203857,8.699332237243652
1622552029601,-0.31364041566848755,4.1192240715026855,8.987833023071289
1622552029667,0.05147533491253853,4.291606426239014,8.42040729522705
1622552029733,-0.017956512048840523,,
1622552029734,,4.384980201721191,8.83939266204834
1622552029800,-0.023942016065120697,4.338293552398682,9.339780807495117
1622552029867,0.3100491166114807,4.689043998718262,7.083245754241943
1622552029933,-0.3555389642715454,,
1622552029934,,4.5609540939331055,9.925163269042969
1622552030000,-0.8487445116043091,,
1622552030001,,4.9368438720703125,8.342596054077148
1622552030067,-0.28969839215278625,4.820724964141846,8.26358699798584
1622552030133,0.4165911078453064,,
1622552030134,,4.0976762771606445,8.117541313171387
1622552030200,-0.27413609623908997,4.507084846496582,9.44871711730957
1622552030267,-0.1256955862045288,4.613626480102539,8.555679321289062
1622552030333,0.2106897532939911,,
1622552030334,,4.043806552886963,8.324639320373535
1622552030400,0.21188685297966003,4.338293552398682,9.580398559570312
1622552030467,0.2753331959247589,4.5825018882751465,8.396465301513672
1622552030533,0.33758243918418884,4.364629745483398,8.81664752960205
1622552030600,0.005985504016280174,,
1622552030601,,4.323928356170654,8.249221801757812
1622552030667,-0.002394201699644327,4.290409564971924,9.10993766784668
1622552030733,0.09935937076807022,,
1622552030734,,4.4077253341674805,8.485051155090332
1622552030800,0.17238251864910126,4.2963948249816895,8.639476776123047
1622552030867,-0.009576806798577309,4.395754337310791,8.553285598754883
1622552030934,0.4106055796146393,4.2544965744018555,8.665813446044922
1622552031058,0.45489832758903503,4.116829872131348,8.968679428100586
1622552031101,0.2322375625371933,4.05817174911499,9.485827445983887
1622552031163,-0.13766659796237946,4.0761284828186035,8.51258373260498
1622552031384,-0.2777273952960968,4.037821292877197,8.71609115600586
1622552031429,-0.26096799969673157,3.750516891479492,
1622552031430,,,8.96389102935791
1622552031758,-0.2561795711517334,,
1622552031759,-0.33758243918418884,3.8151605129241943,8.542511940002441
1622552031801,-0.3734954595565796,3.8295257091522217,8.913613319396973
1622552031867,-0.6500257849693298,3.9169139862060547,9.412803649902344
1622552031942,-0.4213795065879822,3.93367338180542,8.854954719543457
1622552032026,-0.5925649404525757,3.9013516902923584,9.058462142944336
1622552032080,-0.5315127968788147,,
1622552032081,,3.8307228088378906,9.107542991638184
1622552032147,-0.3471592366695404,3.7708675861358643,8.939949035644531
1622552032216,-0.5291185975074768,3.709815502166748,8.912415504455566
1622552032271,-0.8427590131759644,3.8546648025512695,8.641871452331543
1622552032338,-0.5650315880775452,3.7660791873931885,9.07641887664795
1622552032402,-0.568622887134552,3.8331170082092285,8.83699893951416
1622552032467,-0.6799532771110535,3.84269380569458,9.030928611755371
1622552032546,-0.7170634269714355,4.062960147857666,8.763975143432617
1622552032616,-0.646434485912323,4.041412353515625,8.932766914367676
1622552032668,-0.8391677141189575,,
