Timestamp,X,Y,Z
16-Oct-2021 21:26:14.218,0.05387,-0.144849,9.654618
16-Oct-2021 21:26:14.227,0.062249,-0.142455,9.64145
16-Oct-2021 21:26:14.236,0.047884,-0.144849,9.652225
16-Oct-2021 21:26:14.245,0.046687,-0.150835,9.633071
16-Oct-2021 21:26:14.255,0.050278,-0.15682,9.65821
16-Oct-2021 21:26:14.265,0.063446,-0.144849,9.661801
16-Oct-2021 21:26:14.274,0.061052,-0.15682,9.65821
16-Oct-2021 21:26:14.283,0.051475,-0.142455,9.643845
16-Oct-2021 21:26:14.293,0.049081,-0.143652,9.64145
16-Oct-2021 21:26:14.302,0.052672,-0.146046,9.657013
16-Oct-2021 21:26:14.312,0.063446,-0.15682,9.660604
16-Oct-2021 21:26:14.321,0.058658,-0.146046,9.643845
16-Oct-2021 21:26:14.331,0.058658,-0.147243,9.639056
16-Oct-2021 21:26:14.341,0.043096,-0.146046,9.648633
16-Oct-2021 21:26:14.350,0.056264,-0.144849,9.648633
16-Oct-2021 21:26:14.360,0.049081,-0.152032,9.640253
16-Oct-2021 21:26:14.369,0.047884,-0.159214,9.653421
16-Oct-2021 21:26:14.378,0.043096,-0.149638,9.655815
16-Oct-2021 21:26:14.388,0.058658,-0.149638,9.645041
16-Oct-2021 21:26:14.398,0.057461,-0.150835,9.643845
16-Oct-2021 21:26:14.407,0.05387,-0.148441,9.653421
16-Oct-2021 21:26:14.416,0.058658,-0.140061,9.652225
16-Oct-2021 21:26:14.426,0.055067,-0.152032,9.647436
16-Oct-2021 21:26:14.436,0.050278,-0.149638,9.653421
16-Oct-2021 21:26:14.445,0.050278,-0.150835,9.648633
16-Oct-2021 21:26:14.454,0.04549,-0.143652,9.646238
16-Oct-2021 21:26:14.465,0.047884,-0.148441,9.665392
16-Oct-2021 21:26:14.473,0.069432,-0.148441,9.654618
16-Oct-2021 21:26:14.482,0.059855,-0.164003,9.635465
16-Oct-2021 21:26:14.492,0.044293,-0.147243,9.631873
16-Oct-2021 21:26:14.502,0.043096,-0.144849,9.640253
16-Oct-2021 21:26:14.512,0.050278,-0.140061,9.673772
16-Oct-2021 21:26:14.522,0.062249,-0.153229,9.653421
16-Oct-2021 21:26:14.531,0.052672,-0.150835,9.646238
16-Oct-2021 21:26:14.541,0.044293,-0.149638,9.639056
16-Oct-2021 21:26:14.550,0.050278,-0.150835,9.648633
16-Oct-2021 21:26:14.560,0.064643,-0.152032,9.646238
16-Oct-2021 21:26:14.569,0.065841,-0.15682,9.653421
16-Oct-2021 21:26:14.579,0.052672,-0.150835,9.661801
16-Oct-2021 21:26:14.588,0.05387,-0.144849,9.655815
16-Oct-2021 21:26:14.598,0.046687,-0.150835,9.654618
16-Oct-2021 21:26:14.607,0.067038,-0.148441,9.66659
16-Oct-2021 21:26:14.616,0.062249,-0.141258,9.652225
16-Oct-2021 21:26:14.625,0.05387,-0.143652,9.657013
16-Oct-2021 21:26:14.635,0.046687,-0.148441,9.646238
16-Oct-2021 21:26:14.644,0.050278,-0.148441,9.655815
16-Oct-2021 21:26:14.654,0.062249,-0.154426,9.648633
16-Oct-2021 21:26:14.664,0.052672,-0.154426,9.657013
16-Oct-2021 21:26:14.673,0.049081,-0.141258,9.657013
16-Oct-2021 21:26:14.683,0.039504,-0.131681,9.653421
16-Oct-2021 21:26:14.692,0.05387,-0.152032,9.645041
16-Oct-2021 21:26:14.702,0.047884,-0.148441,9.655815
16-Oct-2021 21:26:14.712,0.05387,-0.150835,9.648633
16-Oct-2021 21:26:14.721,0.046687,-0.143652,9.64983
16-Oct-2021 21:26:14.731,0.047884,-0.150835,9.653421
16-Oct-2021 21:26:14.741,0.050278,-0.15682,9.659407
16-Oct-2021 21:26:14.750,0.056264,-0.143652,9.661801
16-Oct-2021 21:26:14.760,0.046687,-0.144849,9.652225
16-Oct-2021 21:26:14.770,0.05387,-0.147243,9.639056
16-Oct-2021 21:26:14.779,0.057461,-0.149638,9.637859
16-Oct-2021 21:26:14.789,0.050278,-0.152032,9.651027
16-Oct-2021 21:26:14.798,0.055067,-0.141258,9.668983
16-Oct-2021 21:26:14.808,0.063446,-0.137667,9.662998
16-Oct-2021 21:26:14.818,0.051475,-0.152032,9.648633
16-Oct-2021 21:26:14.827,0.049081,-0.142455,9.645041
16-Oct-2021 21:26:14.836,0.055067,-0.148441,9.645041
16-Oct-2021 21:26:14.846,0.052672,-0.147243,9.654618
16-Oct-2021 21:26:14.855,0.057461,-0.154426,9.651027
16-Oct-2021 21:26:14.865,0.050278,-0.158017,9.65821
16-Oct-2021 21:26:14.874,0.051475,-0.146046,9.657013
16-Oct-2021 21:26:14.884,0.05387,-0.147243,9.671378
16-Oct-2021 21:26:14.893,0.050278,-0.149638,9.651027
16-Oct-2021 21:26:14.902,0.056264,-0.153229,9.652225
16-Oct-2021 21:26:14.912,0.055067,-0.153229,9.648633
16-Oct-2021 21:26:14.921,0.052672,-0.149638,9.648633
16-Oct-2021 21:26:14.930,0.040701,-0.146046,9.637859
16-Oct-2021 21:26:14.939,0.059855,-0.154426,9.668983
16-Oct-2021 21:26:14.949,0.062249,-0.144849,9.66659
16-Oct-2021 21:26:14.959,0.057461,-0.147243,9.659407
16-Oct-2021 21:26:14.969,0.056264,-0.142455,9.645041
16-Oct-2021 21:26:14.978,0.055067,-0.161609,9.636662
16-Oct-2021 21:26:14.988,0.056264,-0.147243,9.662998
16-Oct-2021 21:26:14.998,0.052672,-0.138864,9.667787
16-Oct-2021 21:26:15.008,0.05387,-0.148441,9.65821
16-Oct-2021 21:26:15.017,0.055067,-0.155623,9.65821
16-Oct-2021 21:26:15.027,0.050278,-0.146046,9.660604
16-Oct-2021 21:26:15.037,0.056264,-0.143652,9.654618
16-Oct-2021 21:26:15.046,0.067038,-0.146046,9.659407
16-Oct-2021 21:26:15.056,0.051475,-0.143652,9.653421
16-Oct-2021 21:26:15.065,0.04549,-0.144849,9.646238
16-Oct-2021 21:26:15.075,0.046687,-0.158017,9.65821
16-Oct-2021 21:26:15.084,0.055067,-0.153229,9.662998
16-Oct-2021 21:26:15.094,0.056264,-0.149638,9.662998
16-Oct-2021 21:26:15.103,0.056264,-0.149638,9.64983
16-Oct-2021 21:26:15.113,0.049081,-0.144849,9.657013
16-Oct-2021 21:26:15.122,0.044293,-0.147243,9.648633
16-Oct-2021 21:26:15.131,0.05387,-0.149638,9.640253
16-Oct-2021 21:26:15.141,0.050278,-0.153229,9.664195
16-Oct-2021 21:26:15.151,0.056264,-0.132878,9.639056
16-Oct-2021 21:26:15.160,0.068235,-0.168791,9.657013
16-Oct-2021 21:26:15.170,0.051475,-0.1652,9.674969
16-Oct-2021 21:26:15.180,0.052672,-0.134075,9.674969
16-Oct-2021 21:26:15.190,0.059855,-0.150835,9.646238
16-Oct-2021 21:26:15.199,0.055067,-0.150835,9.639056
16-Oct-2021 21:26:15.209,0.050278,-0.160412,9.643845
16-Oct-2021 21:26:15.218,0.055067,-0.143652,9.665392
16-Oct-2021 21:26:15.228,0.043096,-0.149638,9.662998
16-Oct-2021 21:26:15.237,0.052672,-0.153229,9.652225
16-Oct-2021 21:26:15.246,0.062249,-0.159214,9.667787
16-Oct-2021 21:26:15.255,0.051475,-0.132878,9.648633
16-Oct-2021 21:26:15.265,0.052672,-0.140061,9.634268
16-Oct-2021 21:26:15.275,0.044293,-0.154426,9.655815
16-Oct-2021 21:26:15.284,0.056264,-0.142455,9.664195
16-Oct-2021 21:26:15.293,0.05387,-0.136469,9.665392
16-Oct-2021 21:26:15.303,0.055067,-0.148441,9.64983
16-Oct-2021 21:26:15.312,0.047884,-0.143652,9.64983
16-Oct-2021 21:26:15.321,0.049081,-0.144849,9.65821
16-Oct-2021 21:26:15.331,0.062249,-0.155623,9.660604
16-Oct-2021 21:26:15.341,0.062249,-0.146046,9.654618
16-Oct-2021 21:26:15.349,0.044293,-0.15682,9.653421
16-Oct-2021 21:26:15.359,0.049081,-0.144849,9.668983
16-Oct-2021 21:26:15.369,0.057461,-0.150835,9.636662
16-Oct-2021 21:26:15.379,0.050278,-0.148441,9.65821
16-Oct-2021 21:26:15.387,0.055067,-0.154426,9.65821
16-Oct-2021 21:26:15.398,0.046687,-0.150835,9.662998
16-Oct-2021 21:26:15.407,0.05387,-0.150835,9.66659
16-Oct-2021 21:26:15.417,0.055067,-0.146046,9.646238
16-Oct-2021 21:26:15.427,0.058658,-0.144849,9.64145
16-Oct-2021 21:26:15.436,0.043096,-0.150835,9.64145
16-Oct-2021 21:26:15.446,0.052672,-0.152032,9.64983
16-Oct-2021 21:26:15.455,0.062249,-0.146046,9.657013
16-Oct-2021 21:26:15.464,0.061052,-0.150835,9.677363
16-Oct-2021 21:26:15.474,0.058658,-0.152032,9.664195
16-Oct-2021 21:26:15.483,0.041899,-0.150835,9.648633
16-Oct-2021 21:26:15.492,0.056264,-0.152032,9.64145
16-Oct-2021 21:26:15.502,0.051475,-0.147243,9.634268
16-Oct-2021 21:26:15.512,0.051475,-0.138864,9.660604
16-Oct-2021 21:26:15.521,0.052672,-0.144849,9.65821
16-Oct-2021 21:26:15.530,0.058658,-0.158017,9.668983
16-Oct-2021 21:26:15.539,0.057461,-0.154426,9.647436
16-Oct-2021 21:26:15.549,0.056264,-0.149638,9.643845
16-Oct-2021 21:26:15.558,0.04549,-0.142455,9.653421
16-Oct-2021 21:26:15.568,0.057461,-0.147243,9.651027
16-Oct-2021 21:26:15.577,0.05387,-0.154426,9.654618
16-Oct-2021 21:26:15.586,0.061052,-0.153229,9.65821
16-Oct-2021 21:26:15.596,0.058658,-0.143652,9.647436
16-Oct-2021 21:26:15.605,0.050278,-0.15682,9.652225
16-Oct-2021 21:26:15.615,0.051475,-0.144849,9.668983
16-Oct-2021 21:26:15.624,0.064643,-0.149638,9.664195
16-Oct-2021 21:26:15.633,0.057461,-0.147243,9.657013
16-Oct-2021 21:26:15.642,0.057461,-0.150835,9.64145
16-Oct-2021 21:26:15.652,0.052672,-0.152032,9.653421
16-Oct-2021 21:26:15.661,0.05387,-0.148441,9.65821
16-Oct-2021 21:26:15.670,0.056264,-0.153229,9.643845
16-Oct-2021 21:26:15.680,0.05387,-0.146046,9.64145
16-Oct-2021 21:26:15.689,0.058658,-0.148441,9.661801
16-Oct-2021 21:26:15.699,0.058658,-0.148441,9.661801
16-Oct-2021 21:26:15.709,0.049081,-0.141258,9.652225
16-Oct-2021 21:26:15.719,0.057461,-0.147243,9.647436
16-Oct-2021 21:26:15.728,0.056264,-0.152032,9.645041
16-Oct-2021 21:26:15.738,0.056264,-0.150835,9.660604
16-Oct-2021 21:26:15.747,0.049081,-0.150835,9.65821
16-Oct-2021 21:26:15.757,0.056264,-0.15682,9.661801
16-Oct-2021 21:26:15.766,0.043096,-0.152032,9.662998
16-Oct-2021 21:26:15.776,0.052672,-0.152032,9.651027
16-Oct-2021 21:26:15.785,0.05387,-0.146046,9.654618
16-Oct-2021 21:26:15.795,0.061052,-0.142455,9.655815
16-Oct-2021 21:26:15.804,0.055067,-0.147243,9.652225
16-Oct-2021 21:26:15.813,0.049081,-0.149638,9.665392
16-Oct-2021 21:26:15.823,0.051475,-0.150835,9.664195
16-Oct-2021 21:26:15.832,0.046687,-0.144849,9.660604
16-Oct-2021 21:26:15.841,0.058658,-0.154426,9.660604
16-Oct-2021 21:26:15.851,0.051475,-0.147243,9.645041
16-Oct-2021 21:26:15.861,0.050278,-0.149638,9.64983
